feature_id	coefficient	estimate	std_error	statistic	p_value	q_value	prevalence	mean_abundance	prevalence_tier	confidence
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo967	groupcontrol	-0.423655	0.630935	-0.6715	5.02e-1	1.00e0	0.1790	0.0001	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo966	groupcontrol	-1.009053	2.580388	-0.3910	6.96e-1	1.00e0	0.1667	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo961	groupcontrol	NaN	0.611010	NaN	NaN	1.00e0	0.1728	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo960	groupcontrol	-0.520097	0.778356	-0.6682	5.04e-1	1.00e0	0.2284	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo963	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo962	groupcontrol	NaN	1.020621	NaN	NaN	1.00e0	0.1543	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo3327	groupcontrol	NaN	0.613850	NaN	NaN	1.00e0	0.1605	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo1912	groupcontrol	NaN	1.015038	NaN	NaN	1.00e0	0.2099	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2980	groupcontrol	1.385015	0.819935	1.6892	9.12e-2	5.27e-1	0.1111	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo2989	groupcontrol	NaN	0.617213	NaN	NaN	1.00e0	0.1481	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo154	groupcontrol	-1.395342	0.715886	-1.9491	5.13e-2	3.35e-1	0.1605	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo155	groupcontrol	0.300268	0.669310	0.4486	6.54e-1	1.00e0	0.4074	0.0011	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;d__denovo156	groupcontrol	-0.466368	0.841551	-0.5542	5.79e-1	1.00e0	0.4259	0.0011	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo150	groupcontrol	-0.812812	0.655560	-1.2399	2.15e-1	8.97e-1	0.3827	0.0013	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb;s__;d__denovo151	groupcontrol	-0.083721	1.031464	-0.0812	9.35e-1	1.00e0	0.1852	0.0010	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo152	groupcontrol	1.100828	0.802692	1.3714	1.70e-1	7.92e-1	0.3580	0.0007	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo153	groupcontrol	-2.806416	1.029528	-2.7259	6.41e-3	5.49e-2	0.2346	0.0003	low	low
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo3585	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo2062	groupcontrol	NaN	1.020621	NaN	NaN	1.00e0	0.1543	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo3893	groupcontrol	NaN	1.028992	NaN	NaN	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3319	groupcontrol	-6.294162	1.052171	-5.9821	2.20e-9	3.52e-8	0.1235	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3317	groupcontrol	-0.084579	0.741620	-0.1140	9.09e-1	1.00e0	0.1358	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo3314	groupcontrol	-5.114429	1.059621	-4.8267	1.39e-6	1.80e-5	0.1111	0.0000	low	very_high
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo3315	groupcontrol	2.244022	0.807798	2.7779	5.47e-3	4.76e-2	0.1173	0.0000	low	moderate
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo3310	groupcontrol	-0.091757	0.623610	-0.1471	8.83e-1	1.00e0	0.1296	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo5759	groupcontrol	0.978266	2.823589	0.3465	7.29e-1	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo5757	groupcontrol	-9999291952.175825	1.054094	-9486150262.8641	0.00e0	0.00e0	0.1173	0.0000	low	very_high
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo2395	groupcontrol	1.191349	0.752774	1.5826	1.14e-1	6.15e-1	0.1049	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__;d__denovo2390	groupcontrol	-0.971776	1.514886	-0.6415	5.21e-1	1.00e0	0.1296	0.0001	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo887	groupcontrol	-1.456579	0.674905	-2.1582	3.09e-2	2.20e-1	0.2346	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo884	groupcontrol	0.351846	0.543434	0.6474	5.17e-1	1.00e0	0.3025	0.0001	medium	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo882	groupcontrol	1.061157	0.626901	1.6927	9.05e-2	5.27e-1	0.2469	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo883	groupcontrol	NaN	0.604642	NaN	NaN	1.00e0	0.2099	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo880	groupcontrol	1.330919	1.008377	1.3199	1.87e-1	8.29e-1	0.1728	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo881	groupcontrol	-1.376749	0.771225	-1.7851	7.42e-2	4.55e-1	0.1481	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2932	groupcontrol	NaN	1.023533	NaN	NaN	1.00e0	0.1358	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo4819	groupcontrol	NaN	0.632456	NaN	NaN	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo4310	groupcontrol	NaN	1.024695	NaN	NaN	1.00e0	0.1296	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo4319	groupcontrol	NaN	1.028992	NaN	NaN	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo1439	groupcontrol	-0.289876	0.761789	-0.3805	7.04e-1	1.00e0	0.1790	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1438	groupcontrol	NaN	0.729560	NaN	NaN	1.00e0	0.2037	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1431	groupcontrol	-0.844782	0.794395	-1.0634	2.88e-1	1.00e0	0.1728	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1433	groupcontrol	12.120214	0.842709	14.3824	0.00e0	0.00e0	0.1605	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1434	groupcontrol	-0.050328	0.479899	-0.1049	9.16e-1	1.00e0	0.2346	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI;s__;d__denovo1437	groupcontrol	NaN	1.019804	NaN	NaN	1.00e0	0.1605	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__;d__denovo5434	groupcontrol	NaN	1.030776	NaN	NaN	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo5437	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo5431	groupcontrol	NaN	1.030776	NaN	NaN	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo858	groupcontrol	-0.112515	0.650833	-0.1729	8.63e-1	1.00e0	0.1667	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2469	groupcontrol	NaN	0.529437	NaN	NaN	1.00e0	0.2284	0.0001	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2467	groupcontrol	5.480574	1.032083	5.3102	1.10e-7	1.52e-6	0.1790	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2463	groupcontrol	0.107514	0.653412	0.1645	8.69e-1	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2461	groupcontrol	11.903217	0.838871	14.1896	0.00e0	0.00e0	0.1852	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3738	groupcontrol	NaN	0.738549	NaN	NaN	1.00e0	0.1481	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3734	groupcontrol	-0.728364	0.576890	-1.2626	2.07e-1	8.82e-1	0.1111	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo3732	groupcontrol	NaN	0.752773	NaN	NaN	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__;d__denovo482	groupcontrol	-0.517897	0.873441	-0.5929	5.53e-1	1.00e0	0.1358	0.0001	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo480	groupcontrol	-0.106029	0.782906	-0.1354	8.92e-1	1.00e0	0.2963	0.0001	medium	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo481	groupcontrol	1.265067	1.884118	0.6714	5.02e-1	1.00e0	0.2037	0.0004	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo486	groupcontrol	-0.130314	0.626471	-0.2080	8.35e-1	1.00e0	0.1667	0.0001	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo487	groupcontrol	0.175240	0.742177	0.2361	8.13e-1	1.00e0	0.2778	0.0001	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo485	groupcontrol	-0.122301	0.947567	-0.1291	8.97e-1	1.00e0	0.2037	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__;d__denovo631	groupcontrol	-1.954253	0.793243	-2.4636	1.38e-2	1.09e-1	0.1049	0.0001	low	suggestive
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo630	groupcontrol	-0.301623	0.531538	-0.5675	5.70e-1	1.00e0	0.2469	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1048	groupcontrol	-0.967117	0.606479	-1.5946	1.11e-1	6.06e-1	0.1975	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1042	groupcontrol	0.032837	2.524883	0.0130	9.90e-1	1.00e0	0.1852	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo6719	groupcontrol	NaN	0.750000	NaN	NaN	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo5029	groupcontrol	-4.784326	1.064267	-4.4954	6.94e-6	8.52e-5	0.1049	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo5021	groupcontrol	NaN	1.028992	NaN	NaN	1.00e0	0.1111	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor;s__;d__denovo86	groupcontrol	-0.250791	0.605850	-0.4139	6.79e-1	1.00e0	0.5988	0.0015	high	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo2348	groupcontrol	0.182332	1.053234	0.1731	8.63e-1	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2342	groupcontrol	0.095910	1.291272	0.0743	9.41e-1	1.00e0	0.1420	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2340	groupcontrol	NaN	0.543557	NaN	NaN	1.00e0	0.1605	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2341	groupcontrol	-8.647464	0.768763	-11.2485	0.00e0	0.00e0	0.1481	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__;d__denovo2344	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2345	groupcontrol	NaN	1.020621	NaN	NaN	1.00e0	0.1543	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1116	groupcontrol	0.565692	0.606082	0.9334	3.51e-1	1.00e0	0.2840	0.0001	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo1118	groupcontrol	-0.463295	1.165955	-0.3974	6.91e-1	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo12	groupcontrol	-0.790357	0.662399	-1.1932	2.33e-1	9.35e-1	0.4877	0.0180	medium	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo14	groupcontrol	-0.145758	0.649678	-0.2244	8.22e-1	1.00e0	0.5062	0.0175	high	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1739	groupcontrol	15.534000	0.667424	23.2746	0.00e0	0.00e0	0.1667	0.0001	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3182	groupcontrol	1.620220	1.238842	1.3079	1.91e-1	8.42e-1	0.1420	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo3181	groupcontrol	-1.035656	0.667141	-1.5524	1.21e-1	6.39e-1	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3189	groupcontrol	NaN	0.615457	NaN	NaN	1.00e0	0.1543	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3188	groupcontrol	0.395675	0.931422	0.4248	6.71e-1	1.00e0	0.1296	0.0000	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo213	groupcontrol	-0.633615	1.078984	-0.5872	5.57e-1	1.00e0	0.1235	0.0004	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__;d__denovo212	groupcontrol	1.049030	1.079756	0.9715	3.31e-1	1.00e0	0.1728	0.0010	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo211	groupcontrol	-3.650855	1.073278	-3.4016	6.70e-4	6.96e-3	0.1420	0.0004	low	high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo215	groupcontrol	-1.032675	0.567478	-1.8198	6.88e-2	4.31e-1	0.2840	0.0004	medium	not_significant
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__;d__denovo214	groupcontrol	-1.418375	1.212616	-1.1697	2.42e-1	9.53e-1	0.1358	0.0004	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo219	groupcontrol	-0.724142	0.815658	-0.8878	3.75e-1	1.00e0	0.3272	0.0005	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2633	groupcontrol	-0.030442	0.747545	-0.0407	9.68e-1	1.00e0	0.1173	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1636	groupcontrol	NaN	1.024695	NaN	NaN	1.00e0	0.1296	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__;d__denovo1635	groupcontrol	-0.364403	1.732173	-0.2104	8.33e-1	1.00e0	0.1235	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo1634	groupcontrol	23.774994	0.657463	36.1617	0.00e0	0.00e0	0.2222	0.0001	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1633	groupcontrol	-0.069445	0.540062	-0.1286	8.98e-1	1.00e0	0.1728	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo1632	groupcontrol	NaN	0.488325	NaN	NaN	1.00e0	0.1914	0.0000	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo1631	groupcontrol	0.169056	0.589787	0.2866	7.74e-1	1.00e0	0.1296	0.0000	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1630	groupcontrol	-0.041930	0.864862	-0.0485	9.61e-1	1.00e0	0.1667	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1639	groupcontrol	NaN	0.731083	NaN	NaN	1.00e0	0.1914	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1638	groupcontrol	0.000000	NaN	NaN	NaN	1.00e0	0.1049	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1136	groupcontrol	0.745793	0.627698	1.1881	2.35e-1	9.36e-1	0.2840	0.0001	medium	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__;d__denovo34	groupcontrol	0.644191	1.048358	0.6145	5.39e-1	1.00e0	0.5988	0.0056	high	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII;s__;d__denovo35	groupcontrol	0.460727	0.745816	0.6177	5.37e-1	1.00e0	0.5864	0.0079	high	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo30	groupcontrol	-0.426725	0.561331	-0.7602	4.47e-1	1.00e0	0.5741	0.0074	high	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo31	groupcontrol	0.630355	1.309718	0.4813	6.30e-1	1.00e0	0.2099	0.0152	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo32	groupcontrol	0.178320	0.799563	0.2230	8.24e-1	1.00e0	0.3827	0.0035	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1210	groupcontrol	0.947135	1.448706	0.6538	5.13e-1	1.00e0	0.1914	0.0000	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1212	groupcontrol	-1.517925	0.681451	-2.2275	2.59e-2	1.88e-1	0.1852	0.0001	low	suggestive
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1216	groupcontrol	0.096134	0.757772	0.1269	8.99e-1	1.00e0	0.2346	0.0001	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2545	groupcontrol	7.462525	0.848149	8.7986	0.00e0	0.00e0	0.1358	0.0000	low	very_high
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo2174	groupcontrol	-3.142886	0.797704	-3.9399	8.15e-5	9.30e-4	0.1173	0.0000	low	very_high
