feature_id	coefficient	estimate	std_error	statistic	p_value	q_value	prevalence	mean_abundance	prevalence_tier	confidence
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo962	groupcontrol	-0.128544	0.129094	-0.9957	3.21e-1	1.00e0	0.1543	-0.1079	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo3327	groupcontrol	0.008508	0.134710	0.0632	9.50e-1	1.00e0	0.1605	-0.0941	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo1912	groupcontrol	-0.238708	0.159496	-1.4966	1.36e-1	1.00e0	0.2099	-0.0086	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2980	groupcontrol	0.119304	0.133996	0.8904	3.75e-1	1.00e0	0.1111	-0.1620	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo2989	groupcontrol	0.062762	0.114830	0.5466	5.85e-1	1.00e0	0.1481	-0.1430	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo154	groupcontrol	0.188087	0.219020	0.8588	3.92e-1	1.00e0	0.1605	-0.0032	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo155	groupcontrol	0.644626	0.452235	1.4254	1.56e-1	1.00e0	0.4074	0.9989	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__;s__;d__denovo156	groupcontrol	-0.483800	0.430235	-1.1245	2.62e-1	1.00e0	0.4259	0.9277	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo150	groupcontrol	0.066509	0.428876	0.1551	8.77e-1	1.00e0	0.3827	0.8055	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVb;s__;d__denovo151	groupcontrol	0.388789	0.399241	0.9738	3.32e-1	1.00e0	0.1852	0.3263	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo152	groupcontrol	0.330657	0.396517	0.8339	4.06e-1	1.00e0	0.3580	0.6909	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo153	groupcontrol	-0.305082	0.271829	-1.1223	2.63e-1	1.00e0	0.2346	0.1728	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo3585	groupcontrol	-0.136841	0.116130	-1.1783	2.40e-1	1.00e0	0.1235	-0.1691	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo2062	groupcontrol	-0.125203	0.147281	-0.8501	3.97e-1	1.00e0	0.1543	-0.1109	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo3893	groupcontrol	-0.046854	0.100945	-0.4642	6.43e-1	1.00e0	0.1111	-0.1815	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3319	groupcontrol	0.040239	0.109009	0.3691	7.13e-1	1.00e0	0.1235	-0.1684	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3317	groupcontrol	0.023054	0.123555	0.1866	8.52e-1	1.00e0	0.1358	-0.1439	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo3314	groupcontrol	-0.002126	0.103421	-0.0206	9.84e-1	1.00e0	0.1111	-0.1899	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo3315	groupcontrol	0.130591	0.135466	0.9640	3.36e-1	1.00e0	0.1173	-0.1722	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo3310	groupcontrol	0.133072	0.137322	0.9691	3.34e-1	1.00e0	0.1296	-0.1534	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo5759	groupcontrol	-0.015981	0.127290	-0.1256	9.00e-1	1.00e0	0.1173	-0.1774	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo5757	groupcontrol	-0.035107	0.103648	-0.3387	7.35e-1	1.00e0	0.1173	-0.1921	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo2395	groupcontrol	0.126200	0.134067	0.9413	3.48e-1	1.00e0	0.1049	-0.1772	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__;d__denovo2390	groupcontrol	0.103139	0.171986	0.5997	5.50e-1	1.00e0	0.1296	-0.1107	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo887	groupcontrol	0.004342	0.173792	0.0250	9.80e-1	1.00e0	0.2346	0.0313	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo884	groupcontrol	0.138993	0.183268	0.7584	4.49e-1	1.00e0	0.3025	0.1604	medium	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo882	groupcontrol	0.138141	0.210244	0.6571	5.12e-1	1.00e0	0.2469	0.0643	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo883	groupcontrol	-0.089606	0.169653	-0.5282	5.98e-1	1.00e0	0.2099	-0.0057	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo880	groupcontrol	0.186331	0.185289	1.0056	3.16e-1	1.00e0	0.1728	-0.0268	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo881	groupcontrol	0.035535	0.184256	0.1929	8.47e-1	1.00e0	0.1481	-0.0336	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2932	groupcontrol	-0.101282	0.139143	-0.7279	4.68e-1	1.00e0	0.1358	-0.1325	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo4819	groupcontrol	0.109941	0.102661	1.0709	2.86e-1	1.00e0	0.1111	-0.1855	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo4310	groupcontrol	-0.074375	0.134952	-0.5511	5.82e-1	1.00e0	0.1296	-0.1567	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo4319	groupcontrol	-0.032859	0.103603	-0.3172	7.52e-1	1.00e0	0.1111	-0.1941	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo1439	groupcontrol	-0.072021	0.151891	-0.4742	6.36e-1	1.00e0	0.1790	-0.0372	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1438	groupcontrol	-0.126378	0.173755	-0.7273	4.68e-1	1.00e0	0.2037	-0.0412	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1431	groupcontrol	-0.069145	0.176899	-0.3909	6.96e-1	1.00e0	0.1728	-0.0608	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1433	groupcontrol	0.033035	0.147113	0.2246	8.23e-1	1.00e0	0.1605	-0.0843	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1434	groupcontrol	0.157962	0.157801	1.0010	3.18e-1	1.00e0	0.2346	0.0145	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium_XI;s__;d__denovo1437	groupcontrol	-0.155336	0.156961	-0.9896	3.24e-1	1.00e0	0.1605	-0.0837	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__;d__denovo5434	groupcontrol	-0.049158	0.111167	-0.4422	6.59e-1	1.00e0	0.1049	-0.1794	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo5437	groupcontrol	-0.107325	0.100162	-1.0715	2.86e-1	1.00e0	0.1049	-0.1957	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo5431	groupcontrol	-0.035830	0.106254	-0.3372	7.36e-1	1.00e0	0.1049	-0.1914	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo858	groupcontrol	0.084388	0.180076	0.4686	6.40e-1	1.00e0	0.1667	-0.0174	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2469	groupcontrol	-0.022407	0.179426	-0.1249	9.01e-1	1.00e0	0.2284	0.0024	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2467	groupcontrol	-0.050051	0.146373	-0.3419	7.33e-1	1.00e0	0.1790	-0.0780	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2463	groupcontrol	0.151494	0.116465	1.3008	1.95e-1	1.00e0	0.1235	-0.1591	low	not_significant
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__;d__denovo2461	groupcontrol	0.003677	0.148663	0.0247	9.80e-1	1.00e0	0.1852	-0.0578	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3738	groupcontrol	-0.016869	0.116852	-0.1444	8.85e-1	1.00e0	0.1481	-0.1399	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3734	groupcontrol	0.292797	0.110583	2.6478	8.91e-3	1.00e0	0.1111	-0.1810	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo3732	groupcontrol	0.047355	0.113622	0.4168	6.77e-1	1.00e0	0.1049	-0.1978	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__;d__denovo482	groupcontrol	0.132096	0.230501	0.5731	5.67e-1	1.00e0	0.1358	0.0131	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo480	groupcontrol	-0.016247	0.220747	-0.0736	9.41e-1	1.00e0	0.2963	0.2053	medium	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo481	groupcontrol	0.114370	0.259869	0.4401	6.60e-1	1.00e0	0.2037	0.0563	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__;s__;d__denovo486	groupcontrol	0.251187	0.236517	1.0620	2.90e-1	1.00e0	0.1667	0.0844	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo487	groupcontrol	-0.127644	0.229756	-0.5556	5.79e-1	1.00e0	0.2778	0.1969	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo485	groupcontrol	-0.000327	0.232102	-0.0014	9.99e-1	1.00e0	0.2037	0.0994	low	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__;d__denovo631	groupcontrol	-0.066908	0.224733	-0.2977	7.66e-1	1.00e0	0.1049	-0.0418	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo630	groupcontrol	0.141870	0.203941	0.6956	4.88e-1	1.00e0	0.2469	0.1211	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1048	groupcontrol	-0.024709	0.151732	-0.1628	8.71e-1	1.00e0	0.1975	-0.0322	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1042	groupcontrol	-0.030400	0.191831	-0.1585	8.74e-1	1.00e0	0.1852	0.0048	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo6719	groupcontrol	0.041025	0.117618	0.3488	7.28e-1	1.00e0	0.1111	-0.1921	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo5029	groupcontrol	0.033426	0.095614	0.3496	7.27e-1	1.00e0	0.1049	-0.2009	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo5021	groupcontrol	-0.053128	0.127155	-0.4178	6.77e-1	1.00e0	0.1111	-0.1759	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Flavonifractor;s__;d__denovo86	groupcontrol	0.041874	0.448542	0.0934	9.26e-1	1.00e0	0.5988	1.5240	high	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo2348	groupcontrol	0.067374	0.148596	0.4534	6.51e-1	1.00e0	0.1173	-0.1471	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2342	groupcontrol	0.025192	0.150990	0.1668	8.68e-1	1.00e0	0.1420	-0.0966	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2340	groupcontrol	0.105088	0.132775	0.7915	4.30e-1	1.00e0	0.1605	-0.1125	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2341	groupcontrol	0.043020	0.129640	0.3318	7.40e-1	1.00e0	0.1481	-0.1252	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Ruminococcus;s__;d__denovo2344	groupcontrol	-0.218605	0.162003	-1.3494	1.79e-1	1.00e0	0.1173	-0.0954	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo2345	groupcontrol	-0.140517	0.149154	-0.9421	3.48e-1	1.00e0	0.1543	-0.0971	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1116	groupcontrol	0.253743	0.162754	1.5591	1.21e-1	1.00e0	0.2840	0.0679	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Ruminococcus2;s__;d__denovo1118	groupcontrol	0.088628	0.160850	0.5510	5.82e-1	1.00e0	0.1049	-0.1344	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Gemmiger;s__;d__denovo12	groupcontrol	-0.850647	0.794455	-1.0707	2.86e-1	1.00e0	0.4877	2.3700	medium	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__;s__;d__denovo14	groupcontrol	-0.615583	0.793637	-0.7756	4.39e-1	1.00e0	0.5062	2.5582	high	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1739	groupcontrol	0.183631	0.168265	1.0913	2.77e-1	1.00e0	0.1667	-0.0827	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo3182	groupcontrol	0.015932	0.123361	0.1292	8.97e-1	1.00e0	0.1420	-0.1375	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo3181	groupcontrol	0.119354	0.120731	0.9886	3.24e-1	1.00e0	0.1235	-0.1621	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3189	groupcontrol	0.030672	0.130187	0.2356	8.14e-1	1.00e0	0.1543	-0.1141	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo3188	groupcontrol	0.141854	0.126234	1.1237	2.63e-1	1.00e0	0.1296	-0.1504	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo213	groupcontrol	0.571509	0.275451	2.0748	3.96e-2	1.00e0	0.1235	0.0156	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__;d__denovo212	groupcontrol	0.577652	0.345952	1.6697	9.69e-2	1.00e0	0.1728	0.1557	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Dialister;s__;d__denovo211	groupcontrol	0.121674	0.196213	0.6201	5.36e-1	1.00e0	0.1420	-0.0636	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo215	groupcontrol	0.118556	0.350043	0.3387	7.35e-1	1.00e0	0.2840	0.4628	medium	not_significant
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__;d__denovo214	groupcontrol	0.351877	0.269765	1.3044	1.94e-1	1.00e0	0.1358	0.0029	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo219	groupcontrol	-0.276984	0.372058	-0.7445	4.58e-1	1.00e0	0.3272	0.6068	medium	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2633	groupcontrol	0.052015	0.121799	0.4271	6.70e-1	1.00e0	0.1173	-0.1700	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1636	groupcontrol	-0.119184	0.146470	-0.8137	4.17e-1	1.00e0	0.1296	-0.1163	low	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__;d__denovo1635	groupcontrol	-0.068414	0.172329	-0.3970	6.92e-1	1.00e0	0.1235	-0.1091	low	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo1634	groupcontrol	0.075812	0.190142	0.3987	6.91e-1	1.00e0	0.2222	0.0145	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo1633	groupcontrol	0.135678	0.126770	1.0703	2.86e-1	1.00e0	0.1728	-0.0871	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea;s__;d__denovo1632	groupcontrol	0.095579	0.156531	0.6106	5.42e-1	1.00e0	0.1914	-0.0352	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Haemophilus;s__;d__denovo1631	groupcontrol	0.247065	0.145587	1.6970	9.16e-2	1.00e0	0.1296	-0.1398	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1630	groupcontrol	0.196436	0.174337	1.1268	2.62e-1	1.00e0	0.1667	-0.0780	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1639	groupcontrol	-0.103516	0.148377	-0.6977	4.86e-1	1.00e0	0.1914	-0.0618	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1638	groupcontrol	-0.165713	0.153412	-1.0802	2.82e-1	1.00e0	0.1049	-0.1431	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo1136	groupcontrol	0.390212	0.187590	2.0801	3.91e-2	1.00e0	0.2840	0.1315	medium	not_significant
k__Bacteria;p__Firmicutes;c__Negativicutes;o__Selenomonadales;f__Veillonellaceae;g__Veillonella;s__;d__denovo34	groupcontrol	0.781555	0.560971	1.3932	1.65e-1	1.00e0	0.5988	1.6882	high	not_significant
k__Bacteria;p__Firmicutes;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_XVIII;s__;d__denovo35	groupcontrol	0.545770	0.649015	0.8409	4.02e-1	1.00e0	0.5864	1.9661	high	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia;s__;d__denovo30	groupcontrol	0.592293	0.627539	0.9438	3.47e-1	1.00e0	0.5741	2.1355	high	not_significant
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__;d__denovo31	groupcontrol	0.570080	0.583948	0.9763	3.30e-1	1.00e0	0.2099	0.6124	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo32	groupcontrol	0.256073	0.601357	0.4258	6.71e-1	1.00e0	0.3827	1.3437	medium	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo1210	groupcontrol	-0.070125	0.155513	-0.4509	6.53e-1	1.00e0	0.1914	-0.0389	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospiracea_incertae_sedis;s__;d__denovo1212	groupcontrol	-0.034067	0.183776	-0.1854	8.53e-1	1.00e0	0.1852	-0.0238	low	not_significant
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia/Shigella;s__;d__denovo1216	groupcontrol	-0.006700	0.198688	-0.0337	9.73e-1	1.00e0	0.2346	0.0364	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium;s__;d__denovo2545	groupcontrol	0.096202	0.122096	0.7879	4.32e-1	1.00e0	0.1358	-0.1412	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium_XlVa;s__;d__denovo2174	groupcontrol	0.133253	0.148377	0.8981	3.70e-1	1.00e0	0.1173	-0.1427	low	not_significant
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Roseburia;s__;d__denovo2173	groupcontrol	-0.107446	0.141584	-0.7589	4.49e-1	1.00e0	0.1543	-0.0950	low	not_significant
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__;d__denovo2172	groupcontrol	-0.095501	0.123964	-0.7704	4.42e-1	1.00e0	0.1420	-0.1377	low	not_significant
